  2.0307  2.0285  2.0310  2.0338  2.0336  2.0358  2.0283  2.0426  2.0368  2.0480  2.0400  2.0376  2.0336  2.0366  2.0429  2.0439  2.0427  2.0390  2.0331  2.0263  2.0360  2.0289  2.0382  2.0327  2.0327  2.0303  2.0269  2.0283  2.0283  2.0342  2.0379  2.0386  2.0308  2.0287  2.0261  2.0288  2.0282  2.0324  2.0321  2.0345  2.0302  2.0319  2.0347  2.0290  2.0329  2.0340  2.0421  2.0395  2.0384  2.0339  2.0280  2.0282  2.0285  2.0301  2.0296  2.0278  2.0304  2.0287  2.0283  2.0278  2.0318  2.0396  2.0427  2.0402  2.0221  2.0187  2.0376  2.0350  2.0220  2.0390  2.0420  2.1202  2.1169  2.1154  2.1463  2.0973  2.0418  2.0679  2.1282  2.1799  2.2055  2.1381  2.1298  2.1639  2.1177  2.0843  2.0463  2.0654  2.0456  2.0110  2.0168  2.0339  2.0929  2.1043  2.0508  2.0878  2.0786  2.0455  2.0842  2.0692  2.0710  2.0335  2.1465  2.1109  2.0882  2.1146  2.1389  2.1061  2.0632  2.0623  2.0413  2.0314  2.0578  2.0846  2.1133  2.0569  2.1606  2.0842  2.0829  2.0604  2.0465  2.0604  2.0645  2.1054  2.1201  2.0926  2.0779  2.0493  2.0462  2.0252  2.0343  2.0377  2.0622  2.0360  2.0393  2.0437  2.1394  2.1818  2.1704  2.1565  2.1222  2.0740  1.9966  1.9831  1.9955  2.0238  2.0338  2.0444  2.0646  2.0392  2.0430  2.0380  2.0340  2.0298  2.0297  2.0292  2.0288  2.0279  2.0295  2.0281  2.0306  2.0306  2.0301  2.0308  2.0266  2.0267  2.0280  2.0286  2.0292  2.0280  2.0288  2.0266  2.0282  2.0299  2.0304  2.0304  2.0331  2.0299  2.0313  2.0335  2.0358  2.0366  2.0361  2.0295  2.0342  2.0338  2.0343  2.0304  2.0353  2.0373  2.0371  2.0371  2.0321  2.0308  2.0280  2.0258  2.0292  2.0267  2.0326  2.0287  2.0310  2.0274  2.0331  2.0314  2.0400  2.0379  2.0293  2.0314  2.0293  2.0369  2.0387  2.0372  2.0350  2.0284  2.0323  2.0328  2.0360  2.0329  2.0333  2.0337  2.0328  2.0336  2.0303  2.0280  2.0281  2.0323  2.0424  2.0366  2.0416  2.0312  2.0345  2.0344  2.0366  2.0337  2.0362  2.0374
  2.0294  2.0284  2.0302  2.0316  2.0350  2.0360  2.0370  2.0487  2.0518  2.0512  2.0463  2.0345  2.0281  2.0302  2.0322  2.0386  2.0364  2.0313  2.0294  2.0297  2.0331  2.0379  2.0404  2.0354  2.0336  2.0300  2.0304  2.0300  2.0376  2.0383  2.0398  2.0373  2.0329  2.0283  2.0261  2.0274  2.0311  2.0344  2.0347  2.0376  2.0344  2.0328  2.0334  2.0336  2.0334  2.0362  2.0374  2.0378  2.0367  2.0317  2.0262  2.0285  2.0254  2.0308  2.0300  2.0293  2.0306  2.0284  2.0274  2.0305  2.0339  2.0385  2.0311  2.0227  2.0184  2.0180  2.0409  2.0477  2.0329  2.0254  2.0536  2.1165  2.1019  2.1334  2.1021  2.0466  2.0262  2.0292  2.0004  2.0181  2.1632  2.1045  2.0646  2.1222  2.1577  2.0931  2.1025  2.0902  2.0868  2.0475  2.0663  2.0562  2.0961  2.1021  2.0826  2.0954  2.1090  2.1095  2.1000  2.0753  2.0698  2.0426  2.1513  2.0852  2.0615  2.1437  2.1339  2.0846  2.0786  2.0601  2.0134  2.0130  2.0427  2.0728  2.0977  2.0813  2.1443  2.1252  2.0731  2.0418  2.0679  2.0472  2.0478  2.0904  2.1142  2.1108  2.0746  2.0663  2.0440  2.0384  2.0486  2.0428  2.0977  2.0384  2.0537  2.0225  2.0912  2.1018  2.1285  2.1705  2.1889  2.0803  1.9939  2.0215  2.0387  2.0305  2.0349  2.0318  2.0438  2.0359  2.0392  2.0400  2.0348  2.0313  2.0293  2.0312  2.0330  2.0334  2.0320  2.0282  2.0258  2.0290  2.0298  2.0290  2.0310  2.0288  2.0298  2.0268  2.0302  2.0287  2.0283  2.0267  2.0268  2.0286  2.0273  2.0306  2.0329  2.0305  2.0318  2.0324  2.0318  2.0316  2.0315  2.0306  2.0320  2.0323  2.0336  2.0309  2.0329  2.0351  2.0337  2.0373  2.0294  2.0326  2.0279  2.0286  2.0277  2.0275  2.0275  2.0279  2.0265  2.0294  2.0351  2.0364  2.0439  2.0402  2.0387  2.0361  2.0357  2.0373  2.0379  2.0349  2.0340  2.0303  2.0331  2.0361  2.0355  2.0328  2.0301  2.0279  2.0299  2.0322  2.0293  2.0307  2.0307  2.0298  2.0379  2.0267  2.0321  2.0248  2.0278  2.0357  2.0354  2.0357  2.0301  2.0312
  2.0298  2.0324  2.0361  2.0326  2.0360  2.0348  2.0276  2.0467  2.0503  2.0491  2.0458  2.0344  2.0317  2.0343  2.0397  2.0410  2.0422  2.0372  2.0329  2.0280  2.0327  2.0370  2.0394  2.0342  2.0349  2.0334  2.0383  2.0397  2.0382  2.0353  2.0336  2.0306  2.0270  2.0258  2.0263  2.0296  2.0293  2.0351  2.0356  2.0347  2.0317  2.0315  2.0319  2.0357  2.0336  2.0360  2.0296  2.0313  2.0328  2.0296  2.0323  2.0312  2.0315  2.0321  2.0292  2.0298  2.0304  2.0300  2.0291  2.0261  2.0330  2.0247  2.0384  2.0236  2.0129  2.0148  2.0372  2.0452  2.0321  2.0443  2.0636  2.0777  2.0602  2.1151  2.0860  2.0755  2.0809  2.0850  2.0857  2.0776  2.1163  2.1524  2.1402  2.1878  2.1400  2.0916  2.0669  2.0976  2.1174  2.0258  2.0193  2.0424  2.0718  2.0994  2.0851  2.0733  2.1311  2.0734  2.0920  2.0708  2.0771  2.0251  2.0877  2.0789  2.1545  2.1485  2.1479  2.1488  2.0781  2.0666  2.0164  1.9734  1.9976  1.9843  2.1135  2.0932  2.1273  2.0988  2.0988  2.0645  2.0632  2.0172  2.0195  2.0241  2.0207  2.0707  2.0394  2.0579  2.0436  2.0433  2.0486  2.0592  2.0903  2.0214  2.0749  2.0506  2.0906  2.0713  2.0883  2.1416  2.2270  2.1251  1.9869  1.9994  2.0494  2.0261  2.0168  2.0248  2.0424  2.0311  2.0401  2.0354  2.0307  2.0297  2.0251  2.0291  2.0309  2.0309  2.0329  2.0290  2.0305  2.0274  2.0297  2.0254  2.0308  2.0276  2.0301  2.0304  2.0305  2.0304  2.0285  2.0283  2.0290  2.0330  2.0294  2.0380  2.0343  2.0342  2.0331  2.0302  2.0310  2.0306  2.0299  2.0306  2.0310  2.0275  2.0315  2.0270  2.0318  2.0287  2.0332  2.0322  2.0308  2.0322  2.0290  2.0276  2.0294  2.0294  2.0320  2.0323  2.0324  2.0332  2.0331  2.0349  2.0421  2.0414  2.0379  2.0380  2.0332  2.0353  2.0308  2.0313  2.0292  2.0284  2.0303  2.0313  2.0294  2.0302  2.0288  2.0297  2.0319  2.0344  2.0299  2.0296  2.0317  2.0305  2.0316  2.0268  2.0290  2.0264  2.0306  2.0343  2.0335  2.0347  2.0332  2.0301
  2.0277  2.0342  2.0356  2.0316  2.0344  2.0357  2.0386  2.0443  2.0445  2.0401  2.0399  2.0285  2.0311  2.0329  2.0354  2.0330  2.0336  2.0326  2.0263  2.0281  2.0317  2.0324  2.0358  2.0353  2.0329  2.0329  2.0377  2.0398  2.0367  2.0358  2.0298  2.0297  2.0322  2.0318  2.0316  2.0327  2.0341  2.0338  2.0337  2.0319  2.0290  2.0282  2.0384  2.0384  2.0421  2.0384  2.0330  2.0325  2.0341  2.0337  2.0341  2.0342  2.0295  2.0312  2.0303  2.0322  2.0310  2.0322  2.0290  2.0287  2.0306  2.0215  2.0231  2.0139  2.0104  2.0220  2.0370  2.0443  2.0154  2.0342  2.0802  2.0597  2.0519  2.0997  2.0872  2.0836  2.0543  2.0600  2.0587  2.0293  2.0431  2.0494  2.0397  2.0418  2.0457  2.0808  2.0667  2.0927  2.1311  2.0641  2.0827  2.1009  2.0712  2.0686  2.0707  2.0477  2.0206  1.9051  1.9271  2.0526  2.1276  2.0703  2.0959  2.0818  2.1470  2.1596  2.2050  2.2214  2.0859  2.0967  2.0964  2.0273  2.0287  1.9513  2.0690  2.1080  2.1037  2.0407  2.0435  2.0121  2.0316  2.0297  2.0213  2.0636  2.0162  2.0650  2.0321  2.0449  2.0778  2.0890  2.0884  2.0815  2.0872  2.0305  2.0605  2.0236  2.0437  2.0233  2.0343  2.0305  2.0295  2.0751  2.0027  2.0178  2.0472  2.0315  2.0176  2.0316  2.0332  2.0334  2.0365  2.0331  2.0339  2.0335  2.0319  2.0343  2.0334  2.0332  2.0333  2.0282  2.0278  2.0294  2.0274  2.0301  2.0313  2.0302  2.0341  2.0318  2.0324  2.0309  2.0293  2.0280  2.0279  2.0393  2.0329  2.0426  2.0384  2.0331  2.0365  2.0295  2.0364  2.0350  2.0367  2.0348  2.0323  2.0313  2.0300  2.0287  2.0298  2.0301  2.0314  2.0373  2.0310  2.0375  2.0302  2.0295  2.0300  2.0298  2.0306  2.0317  2.0324  2.0330  2.0338  2.0362  2.0425  2.0415  2.0402  2.0416  2.0332  2.0325  2.0324  2.0314  2.0309  2.0331  2.0313  2.0312  2.0307  2.0290  2.0283  2.0316  2.0346  2.0358  2.0340  2.0345  2.0357  2.0339  2.0348  2.0300  2.0311  2.0299  2.0322  2.0332  2.0311  2.0355  2.0392  2.0396
  2.0347  2.0320  2.0340  2.0360  2.0386  2.0413  2.0361  2.0410  2.0296  2.0351  2.0290  2.0291  2.0301  2.0332  2.0334  2.0331  2.0332  2.0310  2.0322  2.0314  2.0340  2.0296  2.0373  2.0321  2.0359  2.0360  2.0372  2.0405  2.0369  2.0367  2.0340  2.0300  2.0335  2.0321  2.0325  2.0345  2.0330  2.0340  2.0309  2.0301  2.0270  2.0299  2.0293  2.0378  2.0392  2.0396  2.0301  2.0295  2.0312  2.0341  2.0351  2.0324  2.0319  2.0319  2.0287  2.0326  2.0308  2.0308  2.0274  2.0277  2.0372  2.0411  2.0476  2.0328  2.0161  2.0229  2.0414  2.0368  2.0047  2.0292  2.0790  2.0658  2.0677  2.1202  2.0784  2.0612  2.0740  2.0427  2.0559  2.0516  2.0611  2.0541  2.0558  2.0434  2.0038  2.0431  2.0655  2.0279  2.0518  1.9980  2.0353  2.0551  2.0733  2.1847  2.1378  2.1294  2.0903  2.0092  2.0567  2.0938  2.1742  2.1163  2.1673  2.1097  2.0668  2.1553  2.0624  2.1480  2.0776  2.1563  2.2224  2.1080  2.1047  2.1165  2.1295  2.0701  2.1168  2.0511  2.0761  2.0364  2.0293  2.0149  2.0130  2.0528  2.0343  2.0636  2.0697  2.0626  2.0531  2.0676  2.0877  2.0739  2.0865  2.0482  2.0801  2.0730  2.0670  2.0406  2.0337  2.0432  2.0199  2.0529  2.0172  2.0304  2.0483  2.0393  2.0305  2.0459  2.0407  2.0351  2.0358  2.0338  2.0407  2.0381  2.0383  2.0338  2.0317  2.0292  2.0299  2.0307  2.0302  2.0271  2.0296  2.0339  2.0415  2.0404  2.0453  2.0407  2.0352  2.0332  2.0292  2.0280  2.0329  2.0454  2.0423  2.0492  2.0447  2.0321  2.0331  2.0320  2.0394  2.0423  2.0409  2.0400  2.0301  2.0325  2.0287  2.0290  2.0301  2.0269  2.0368  2.0374  2.0376  2.0410  2.0335  2.0288  2.0290  2.0302  2.0332  2.0341  2.0331  2.0347  2.0371  2.0383  2.0451  2.0445  2.0391  2.0416  2.0290  2.0308  2.0294  2.0284  2.0295  2.0297  2.0316  2.0270  2.0288  2.0274  2.0285  2.0308  2.0316  2.0337  2.0344  2.0346  2.0371  2.0338  2.0350  2.0246  2.0322  2.0305  2.0331  2.0329  2.0297  2.0335  2.0321  2.0379
  2.0334  2.0313  2.0309  2.0348  2.0351  2.0408  2.0399  2.0364  2.0344  2.0308  2.0321  2.0309  2.0312  2.0335  2.0328  2.0311  2.0312  2.0273  2.0298  2.0297  2.0334  2.0325  2.0357  2.0296  2.0360  2.0326  2.0312  2.0365  2.0364  2.0351  2.0354  2.0314  2.0359  2.0336  2.0325  2.0335  2.0279  2.0318  2.0290  2.0264  2.0294  2.0300  2.0359  2.0382  2.0392  2.0392  2.0349  2.0328  2.0328  2.0347  2.0346  2.0348  2.0318  2.0315  2.0319  2.0303  2.0311  2.0301  2.0278  2.0257  2.0385  2.0387  2.0335  2.0319  2.0158  2.0241  2.0410  2.0363  2.0183  2.0458  2.0441  2.0387  2.0710  2.0868  2.0681  2.0473  2.0607  2.0103  2.0297  2.0160  2.0294  2.0315  2.0332  2.0322  2.0035  2.0261  2.0911  2.0418  2.0750  1.9951  2.0181  2.0840  2.0981  2.1217  2.1879  2.3846  2.2059  1.9835  2.0310  2.0489  2.1447  2.0938  2.1611  2.1055  2.1031  2.1867  2.0582  2.1793  2.0711  2.0617  2.2068  2.2159  2.1040  2.0468  2.1245  2.1349  2.1440  2.0856  2.0562  2.0030  2.0079  1.9841  1.9836  2.0181  2.0654  2.0965  2.0708  2.0818  2.0504  2.0385  2.0550  2.0394  2.0914  2.0517  2.0758  2.0714  2.0665  2.0350  2.0443  2.0548  2.0483  2.0626  2.0274  2.0340  2.0477  2.0288  2.0342  2.0535  2.0393  2.0369  2.0321  2.0325  2.0385  2.0388  2.0400  2.0363  2.0322  2.0301  2.0284  2.0302  2.0291  2.0283  2.0305  2.0335  2.0410  2.0421  2.0435  2.0429  2.0341  2.0314  2.0294  2.0276  2.0286  2.0418  2.0432  2.0468  2.0447  2.0319  2.0342  2.0284  2.0371  2.0421  2.0381  2.0422  2.0286  2.0338  2.0287  2.0317  2.0295  2.0342  2.0350  2.0430  2.0393  2.0400  2.0316  2.0283  2.0301  2.0331  2.0297  2.0364  2.0324  2.0350  2.0389  2.0370  2.0395  2.0372  2.0377  2.0341  2.0305  2.0292  2.0277  2.0256  2.0285  2.0230  2.0268  2.0262  2.0266  2.0300  2.0272  2.0296  2.0291  2.0343  2.0338  2.0365  2.0376  2.0384  2.0381  2.0356  2.0382  2.0359  2.0387  2.0337  2.0338  2.0353  2.0429  2.0450
  2.0344  2.0319  2.0325  2.0382  2.0350  2.0418  2.0385  2.0383  2.0383  2.0336  2.0343  2.0356  2.0347  2.0351  2.0332  2.0302  2.0294  2.0282  2.0298  2.0315  2.0342  2.0337  2.0384  2.0310  2.0359  2.0304  2.0312  2.0279  2.0317  2.0342  2.0364  2.0345  2.0382  2.0369  2.0355  2.0369  2.0341  2.0377  2.0373  2.0363  2.0340  2.0340  2.0297  2.0345  2.0298  2.0323  2.0266  2.0270  2.0317  2.0353  2.0347  2.0324  2.0335  2.0288  2.0306  2.0266  2.0259  2.0260  2.0254  2.0299  2.0343  2.0337  2.0340  2.0198  2.0055  2.0197  2.0387  2.0322  2.0245  2.0355  2.0222  2.0426  2.0783  2.0542  2.0333  2.0376  2.0578  2.0397  2.0808  2.0455  2.0201  2.0264  2.0425  2.0566  2.0177  2.0088  2.0811  2.0703  2.0783  2.0125  2.0061  2.0419  2.0731  2.1596  2.2324  2.3046  2.2190  2.0640  2.1130  2.0588  2.2067  2.0749  2.2767  2.0949  2.1035  2.1230  2.0393  2.2185  2.0938  2.1224  2.1202  2.1380  2.1435  2.1344  2.1713  2.0900  2.1269  2.0912  2.0776  2.0492  2.0313  2.0080  2.0426  2.0169  2.0822  2.0690  2.0325  2.0603  2.0384  2.0414  2.0766  2.0441  2.0768  2.0352  2.0689  2.0437  2.0558  2.0413  2.0414  2.0566  2.0825  2.0776  2.0195  2.0252  2.0464  2.0364  2.0335  2.0387  2.0405  2.0374  2.0324  2.0356  2.0399  2.0389  2.0381  2.0348  2.0311  2.0318  2.0298  2.0283  2.0285  2.0283  2.0323  2.0321  2.0469  2.0494  2.0495  2.0473  2.0350  2.0319  2.0284  2.0293  2.0332  2.0411  2.0383  2.0423  2.0349  2.0311  2.0281  2.0328  2.0360  2.0430  2.0382  2.0439  2.0356  2.0315  2.0305  2.0293  2.0309  2.0334  2.0405  2.0419  2.0401  2.0378  2.0337  2.0259  2.0310  2.0302  2.0332  2.0352  2.0354  2.0375  2.0395  2.0450  2.0452  2.0459  2.0375  2.0396  2.0271  2.0335  2.0273  2.0272  2.0292  2.0281  2.0281  2.0325  2.0311  2.0338  2.0333  2.0334  2.0303  2.0345  2.0344  2.0371  2.0359  2.0381  2.0374  2.0330  2.0337  2.0352  2.0357  2.0283  2.0314  2.0336  2.0372  2.0393
  2.0254  2.0315  2.0295  2.0360  2.0342  2.0388  2.0409  2.0377  2.0383  2.0295  2.0351  2.0369  2.0352  2.0357  2.0317  2.0299  2.0285  2.0270  2.0293  2.0323  2.0327  2.0334  2.0345  2.0313  2.0315  2.0327  2.0319  2.0316  2.0262  2.0317  2.0318  2.0327  2.0322  2.0296  2.0309  2.0342  2.0347  2.0364  2.0401  2.0406  2.0376  2.0335  2.0315  2.0275  2.0281  2.0255  2.0285  2.0284  2.0296  2.0332  2.0325  2.0336  2.0364  2.0297  2.0353  2.0262  2.0314  2.0262  2.0286  2.0252  2.0313  2.0214  2.0305  2.0179  2.0089  2.0222  2.0469  2.0415  2.0163  2.0366  2.0616  2.0411  2.0275  2.0289  2.0394  2.0595  2.0342  2.0362  2.0875  2.0720  2.0808  2.0760  2.1400  2.1638  2.1380  2.1023  2.1613  2.1545  2.1428  2.0127  2.0234  2.0747  2.0744  2.1435  2.1184  2.0561  2.0626  2.0327  2.0205  2.0196  2.2467  2.0689  2.2528  2.1318  2.1454  2.1571  2.1537  2.1905  2.1081  2.0931  2.0476  2.0236  2.0840  2.0454  2.1252  2.1323  2.1618  2.1117  2.1068  2.1121  2.0907  2.0712  2.0797  2.0491  2.0984  2.0293  2.0188  2.0483  2.0687  2.0624  2.0907  2.0566  2.0481  2.0158  2.0464  2.0345  2.0716  2.0494  2.0348  2.0514  2.0782  2.0854  2.0339  2.0367  2.0324  2.0199  2.0149  2.0415  2.0472  2.0419  2.0282  2.0318  2.0352  2.0390  2.0401  2.0367  2.0351  2.0326  2.0308  2.0284  2.0299  2.0312  2.0309  2.0329  2.0400  2.0426  2.0453  2.0438  2.0388  2.0310  2.0327  2.0258  2.0284  2.0343  2.0329  2.0383  2.0331  2.0311  2.0278  2.0278  2.0284  2.0372  2.0309  2.0402  2.0342  2.0327  2.0299  2.0331  2.0344  2.0361  2.0373  2.0374  2.0313  2.0351  2.0295  2.0306  2.0326  2.0318  2.0329  2.0342  2.0380  2.0437  2.0471  2.0524  2.0500  2.0481  2.0428  2.0394  2.0328  2.0338  2.0320  2.0331  2.0326  2.0333  2.0330  2.0318  2.0339  2.0339  2.0331  2.0289  2.0297  2.0308  2.0333  2.0335  2.0333  2.0341  2.0344  2.0344  2.0354  2.0358  2.0329  2.0310  2.0314  2.0317  2.0348  2.0328
  2.0251  2.0320  2.0301  2.0364  2.0303  2.0382  2.0357  2.0367  2.0356  2.0321  2.0317  2.0336  2.0339  2.0352  2.0300  2.0288  2.0270  2.0275  2.0279  2.0302  2.0302  2.0320  2.0334  2.0314  2.0353  2.0335  2.0342  2.0314  2.0302  2.0296  2.0302  2.0334  2.0322  2.0318  2.0366  2.0373  2.0368  2.0410  2.0412  2.0416  2.0361  2.0384  2.0287  2.0322  2.0284  2.0256  2.0247  2.0274  2.0293  2.0305  2.0338  2.0322  2.0381  2.0348  2.0387  2.0370  2.0355  2.0310  2.0317  2.0310  2.0387  2.0383  2.0485  2.0220  2.0120  2.0245  2.0461  2.0443  2.0128  2.0394  2.0691  2.0669  2.0364  2.0641  2.0594  2.0543  2.0274  2.0529  2.0823  2.0440  2.0234  2.0403  2.1048  2.1160  2.1094  2.0671  2.0941  2.0531  2.1527  2.0588  2.0658  2.1493  2.0953  2.2009  2.0806  2.0447  2.0632  2.0100  2.0727  2.0583  2.2253  2.1889  2.2839  2.0917  2.0744  2.0865  2.0664  2.0894  2.0749  2.0851  2.0197  2.0464  2.0790  2.0726  2.1064  2.0314  2.1402  2.0300  2.1445  2.1906  2.1207  2.0615  2.1028  2.1197  2.1389  2.0656  2.0718  2.0397  2.0531  2.0631  2.0812  2.0588  2.0665  2.0345  2.0458  2.0521  2.0803  2.0586  2.0544  2.0526  2.0808  2.0892  2.0412  2.0231  2.0105  1.9999  2.0154  2.0403  2.0429  2.0366  2.0337  2.0321  2.0345  2.0311  2.0277  2.0331  2.0299  2.0337  2.0262  2.0295  2.0279  2.0291  2.0283  2.0310  2.0346  2.0382  2.0398  2.0406  2.0337  2.0353  2.0336  2.0342  2.0288  2.0299  2.0343  2.0335  2.0344  2.0309  2.0291  2.0271  2.0319  2.0382  2.0404  2.0448  2.0368  2.0339  2.0326  2.0335  2.0376  2.0334  2.0359  2.0289  2.0299  2.0267  2.0322  2.0303  2.0371  2.0323  2.0354  2.0351  2.0376  2.0419  2.0431  2.0515  2.0473  2.0442  2.0376  2.0370  2.0322  2.0320  2.0345  2.0329  2.0363  2.0386  2.0361  2.0375  2.0334  2.0334  2.0300  2.0299  2.0267  2.0292  2.0274  2.0328  2.0300  2.0333  2.0304  2.0290  2.0299  2.0286  2.0267  2.0276  2.0279  2.0281  2.0288  2.0314
  2.0278  2.0309  2.0302  2.0356  2.0336  2.0372  2.0383  2.0358  2.0341  2.0305  2.0295  2.0330  2.0359  2.0357  2.0358  2.0327  2.0307  2.0291  2.0291  2.0276  2.0266  2.0278  2.0318  2.0299  2.0362  2.0343  2.0356  2.0337  2.0320  2.0331  2.0373  2.0364  2.0372  2.0317  2.0347  2.0345  2.0353  2.0435  2.0451  2.0442  2.0450  2.0420  2.0379  2.0371  2.0332  2.0268  2.0277  2.0293  2.0315  2.0321  2.0306  2.0347  2.0360  2.0343  2.0428  2.0365  2.0402  2.0397  2.0387  2.0402  2.0362  2.0379  2.0357  2.0237  2.0096  2.0218  2.0445  2.0323  2.0160  2.0459  2.0868  2.1054  2.0817  2.1200  2.1945  2.0951  2.0841  2.0892  2.1168  2.0839  2.0911  2.0830  2.1377  2.1692  2.1464  2.1010  2.1224  2.0236  2.1370  2.0762  2.0507  2.0938  2.0714  2.2465  2.1988  2.0937  2.0824  2.0551  2.1311  2.0599  2.1650  2.1376  2.2028  2.1021  2.1671  2.1160  2.0752  2.0701  2.0505  1.9795  1.9117  2.0095  2.0378  2.0859  2.1376  2.0432  2.1333  2.0586  2.1727  2.0789  2.0695  2.0363  2.1088  2.1370  2.1083  2.0571  2.0583  2.0522  2.0434  2.0260  2.0861  2.0278  2.0453  2.0386  2.0370  2.0536  2.0460  2.0472  2.0591  2.0544  2.0749  2.0695  2.0233  2.0189  2.0106  2.0068  2.0264  2.0515  2.0422  2.0228  2.0335  2.0328  2.0353  2.0325  2.0333  2.0333  2.0327  2.0355  2.0310  2.0312  2.0301  2.0293  2.0308  2.0283  2.0298  2.0347  2.0314  2.0385  2.0375  2.0340  2.0375  2.0321  2.0305  2.0279  2.0345  2.0304  2.0325  2.0313  2.0290  2.0310  2.0353  2.0417  2.0340  2.0426  2.0307  2.0328  2.0316  2.0339  2.0334  2.0350  2.0296  2.0298  2.0264  2.0304  2.0317  2.0337  2.0354  2.0357  2.0286  2.0318  2.0326  2.0377  2.0404  2.0463  2.0417  2.0406  2.0385  2.0328  2.0318  2.0343  2.0347  2.0371  2.0422  2.0443  2.0425  2.0386  2.0346  2.0280  2.0247  2.0274  2.0234  2.0268  2.0247  2.0334  2.0285  2.0325  2.0318  2.0283  2.0296  2.0267  2.0310  2.0289  2.0308  2.0293  2.0309  2.0334
  2.0278  2.0291  2.0279  2.0361  2.0310  2.0369  2.0334  2.0341  2.0325  2.0299  2.0285  2.0320  2.0346  2.0347  2.0331  2.0314  2.0285  2.0288  2.0295  2.0286  2.0296  2.0311  2.0332  2.0351  2.0377  2.0332  2.0379  2.0332  2.0382  2.0382  2.0385  2.0378  2.0349  2.0324  2.0338  2.0317  2.0320  2.0375  2.0407  2.0397  2.0371  2.0435  2.0376  2.0374  2.0317  2.0280  2.0295  2.0324  2.0342  2.0337  2.0319  2.0361  2.0413  2.0412  2.0481  2.0425  2.0427  2.0362  2.0392  2.0439  2.0413  2.0324  2.0306  2.0182  2.0147  2.0286  2.0388  2.0277  2.0160  2.0538  2.0698  2.1191  2.0986  2.0959  2.1918  2.1074  2.0742  2.0746  2.1506  2.1518  2.1198  2.1259  2.1118  2.0245  2.0981  2.0078  2.0850  1.9972  2.1123  2.0471  2.0372  2.0726  2.0940  2.1128  2.1802  2.1367  2.0438  2.0351  2.0856  2.0497  2.1357  2.0539  2.1438  2.0500  2.1015  2.1023  2.0784  2.1450  2.1271  2.0415  1.9994  2.0580  2.0566  2.0592  2.1170  2.0778  2.1637  2.1244  2.1768  2.0819  2.1010  2.0562  2.1568  2.1477  2.1706  2.1398  2.0802  2.0531  2.0329  2.0379  2.0894  2.0508  2.0623  2.0775  2.0600  2.0753  2.0401  2.0349  2.0370  2.0286  2.0600  2.0244  2.0043  2.0314  2.0269  2.0134  2.0190  2.0513  2.0461  2.0349  2.0383  2.0371  2.0355  2.0292  2.0303  2.0321  2.0309  2.0367  2.0343  2.0310  2.0299  2.0262  2.0272  2.0273  2.0301  2.0308  2.0292  2.0341  2.0359  2.0362  2.0360  2.0309  2.0311  2.0273  2.0304  2.0287  2.0275  2.0253  2.0280  2.0292  2.0310  2.0392  2.0331  2.0356  2.0328  2.0273  2.0346  2.0344  2.0329  2.0327  2.0305  2.0294  2.0278  2.0265  2.0328  2.0323  2.0349  2.0316  2.0303  2.0282  2.0305  2.0317  2.0318  2.0364  2.0324  2.0342  2.0301  2.0341  2.0273  2.0318  2.0293  2.0346  2.0408  2.0420  2.0427  2.0410  2.0367  2.0341  2.0332  2.0339  2.0301  2.0299  2.0332  2.0333  2.0328  2.0329  2.0293  2.0268  2.0306  2.0343  2.0361  2.0397  2.0338  2.0336  2.0265  2.0336
